n=127;
[5834.0, 5560.0, 4884.0, 6291.0, 4463.0, 5971.0, 5515.0, 6264.0, 5695.0, 4732.0, 5587.0, 6837.0, 4989.0, 6713.0, 6122.0, 6016.0, 6649.0, 7080.0, 6389.0, 6447.0, 6637.0, 6406.0, 6165.0, 6060.0, 9138.0, 8108.0, 7600.0, 9505.0, 9613.0, 7265.0, 7428.0, 9942.0, 9328.0, 7527.0, 6381.0, 6596.0, 6443.0, 8058.0, 7786.0, 7008.0, 6829.0, 7834.0, 7267.0, 6288.0, 6165.0, 4722.0, 4203.0, 4989.0, 4505.0, 4890.0, 5344.0, 3944.0, 4640.0, 5453.0, 3121.0, 4440.0, 5276.0, 3714.0, 4956.0, 4825.0, 4463.0, 4618.0, 13623.0, 3598.0, 0.0, 2547.0, 6431.0, 7647.0, 9060.0, 8272.0, 7489.0, 6497.0, 6995.0, 7207.0, 9223.0, 8471.0, 7428.0, 8712.0, 7842.0, 8105.0, 10209.0, 12181.0, 12310.0, 9977.0, 9237.0, 9399.0, 9523.0, 9781.0, 2391.0, 4779.0, 4216.0, 2678.0, 8261.0, 5706.0, 8786.0, 9811.0, 11293.0, 17247.0, 2822.0, 3959.0, 16692.0, 16255.0, 6493.0, 5855.0, 5801.0, 5988.0, 10504.0, 6201.0, 9287.0, 8000.0, 6316.0, 5367.0, 2216.0, 5645.0, 4733.0, 4906.0, 9530.0, 4762.0, 12278.0, 5121.0, 4835.0, 9414.0, 9767.0, 3861.0, 3036.0, 11253.0, 10038.0, ]
[3396.0, 3045.0, 2825.0, 4119.0, 1920.0, 3741.0, 3134.0, 4256.0, 3602.0, 2461.0, 3461.0, 4432.0, 2563.0, 4254.0, 3835.0, 3549.0, 4446.0, 4983.0, 4278.0, 4190.0, 4463.0, 4234.0, 4027.0, 3891.0, 6644.0, 5627.0, 5168.0, 6979.0, 7122.0, 4783.0, 5022.0, 7457.0, 6823.0, 4997.0, 3840.0, 4073.0, 3925.0, 5540.0, 5256.0, 4463.0, 4334.0, 5292.0, 4739.0, 3777.0, 3699.0, 2900.0, 2026.0, 2870.0, 2461.0, 2391.0, 2803.0, 1402.0, 2504.0, 2953.0, 820.0, 1903.0, 2738.0, 2052.0, 3692.0, 3297.0, 2957.0, 3200.0, 11991.0, 1969.0, 2547.0, 0.0, 4669.0, 5915.0, 7419.0, 6705.0, 6016.0, 4446.0, 5149.0, 5283.0, 7336.0, 6443.0, 5323.0, 6547.0, 5573.0, 5800.0, 8088.0, 10043.0, 10116.0, 7858.0, 8497.0, 8660.0, 8719.0, 8959.0, 3707.0, 3089.0, 2708.0, 4073.0, 5971.0, 3844.0, 6321.0, 8587.0, 8752.0, 14734.0, 4858.0, 1972.0, 14396.0, 14048.0, 4027.0, 6236.0, 3482.0, 3728.0, 9223.0, 3971.0, 8141.0, 7062.0, 5179.0, 4373.0, 1508.0, 3382.0, 2323.0, 3250.0, 7341.0, 2708.0, 10908.0, 2786.0, 2288.0, 6898.0, 7248.0, 1323.0, 3364.0, 9122.0, 7835.0, ]
[2678.0, 3275.0, 1903.0, 1397.0, 3787.0, 1689.0, 2439.0, 820.0, 1353.0, 2461.0, 1512.0, 2563.0, 2832.0, 2900.0, 1888.0, 2870.0, 1526.0, 1255.0, 1160.0, 1740.0, 1411.0, 1392.0, 1297.0, 1435.0, 4518.0, 3707.0, 3045.0, 5188.0, 4858.0, 3281.0, 2789.0, 5058.0, 4777.0, 3971.0, 3777.0, 3497.0, 3396.0, 4080.0, 4119.0, 4182.0, 3248.0, 4446.0, 3835.0, 4844.0, 5173.0, 6505.0, 5501.0, 5987.0, 5926.0, 3250.0, 3631.0, 3941.0, 5779.0, 4669.0, 4989.0, 4203.0, 4203.0, 2757.0, 1724.0, 1624.0, 1975.0, 1860.0, 7326.0, 2870.0, 6431.0, 4669.0, 0.0, 1249.0, 2750.0, 2065.0, 1512.0, 935.0, 591.0, 883.0, 2794.0, 2167.0, 1476.0, 2648.0, 2320.0, 2645.0, 3939.0, 5874.0, 6078.0, 3714.0, 4670.0, 4812.0, 4769.0, 4956.0, 5627.0, 1661.0, 2216.0, 5834.0, 7419.0, 7046.0, 6729.0, 4131.0, 7692.0, 13588.0, 7122.0, 2698.0, 10551.0, 9975.0, 5322.0, 5128.0, 2091.0, 1801.0, 12404.0, 1640.0, 3800.0, 3185.0, 9004.0, 8452.0, 4216.0, 1920.0, 2881.0, 1526.0, 3427.0, 6033.0, 6288.0, 2414.0, 3925.0, 4981.0, 6870.0, 4268.0, 4367.0, 4960.0, 9200.0, ]
[3603.0, 4248.0, 3123.0, 2252.0, 4924.0, 2645.0, 3461.0, 1805.0, 2466.0, 3642.0, 2630.0, 3156.0, 3937.0, 3558.0, 2767.0, 3741.0, 2179.0, 1578.0, 1996.0, 2491.0, 2075.0, 2189.0, 2228.0, 2391.0, 4530.0, 3946.0, 3372.0, 5234.0, 4769.0, 3777.0, 3151.0, 4890.0, 4783.0, 4463.0, 4570.0, 4222.0, 4158.0, 4410.0, 4548.0, 4844.0, 3889.0, 4906.0, 4391.0, 5706.0, 6073.0, 7629.0, 6649.0, 7071.0, 7054.0, 4348.0, 4640.0, 5128.0, 6892.0, 5664.0, 6210.0, 5332.0, 5220.0, 4000.0, 2786.0, 2822.0, 3185.0, 3036.0, 6078.0, 4111.0, 7647.0, 5915.0, 1249.0, 0.0, 1512.0, 935.0, 883.0, 1740.0, 820.0, 883.0, 1640.0, 1397.0, 1512.0, 2091.0, 2332.0, 2594.0, 3009.0, 4844.0, 5105.0, 2806.0, 4060.0, 4178.0, 4075.0, 4216.0, 6677.0, 2900.0, 3435.0, 6848.0, 8145.0, 8098.0, 7267.0, 3113.0, 7765.0, 13436.0, 8145.0, 3946.0, 9575.0, 8921.0, 6174.0, 5599.0, 3062.0, 2738.0, 13341.0, 2509.0, 2900.0, 2730.0, 10105.0, 9600.0, 5437.0, 2957.0, 4027.0, 2757.0, 2708.0, 7140.0, 5096.0, 3528.0, 5010.0, 5008.0, 7196.0, 5453.0, 5397.0, 3964.0, 9828.0, ]
[5020.0, 5675.0, 4636.0, 3692.0, 6417.0, 4101.0, 4921.0, 3297.0, 3968.0, 5151.0, 4131.0, 4417.0, 5424.0, 4835.0, 4190.0, 5128.0, 3551.0, 2900.0, 3445.0, 3877.0, 3461.0, 3613.0, 3692.0, 3856.0, 5225.0, 4895.0, 4440.0, 5917.0, 5341.0, 4935.0, 4265.0, 5367.0, 5453.0, 5580.0, 5890.0, 5511.0, 5472.0, 5402.0, 5613.0, 6070.0, 5138.0, 5979.0, 5560.0, 7046.0, 7432.0, 9108.0, 8141.0, 8532.0, 8537.0, 5829.0, 6079.0, 6635.0, 8368.0, 7085.0, 7722.0, 6820.0, 6657.0, 5472.0, 4119.0, 4256.0, 4623.0, 4446.0, 4589.0, 5580.0, 9060.0, 7419.0, 2750.0, 1512.0, 0.0, 812.0, 1624.0, 3200.0, 2320.0, 2297.0, 1100.0, 1888.0, 2706.0, 2555.0, 3301.0, 3461.0, 2607.0, 4022.0, 4385.0, 2491.0, 3490.0, 3558.0, 3378.0, 3435.0, 7889.0, 4373.0, 4879.0, 8017.0, 9352.0, 9537.0, 8333.0, 1975.0, 8372.0, 13687.0, 9306.0, 5447.0, 8715.0, 7929.0, 7501.0, 6225.0, 4512.0, 4184.0, 14682.0, 3941.0, 2026.0, 2625.0, 11568.0, 11088.0, 6868.0, 4432.0, 5526.0, 4222.0, 2757.0, 8613.0, 3609.0, 5020.0, 6480.0, 5685.0, 8072.0, 6960.0, 6612.0, 3285.0, 10934.0, ]
[4537.0, 5180.0, 3968.0, 3185.0, 5824.0, 3573.0, 4385.0, 2718.0, 3364.0, 4518.0, 3528.0, 4073.0, 4846.0, 4481.0, 3701.0, 4676.0, 3113.0, 2499.0, 2928.0, 3425.0, 3009.0, 3123.0, 3156.0, 3318.0, 5252.0, 4769.0, 4234.0, 5957.0, 5437.0, 4670.0, 4027.0, 5515.0, 5496.0, 5347.0, 5501.0, 5149.0, 5088.0, 5252.0, 5416.0, 5759.0, 4807.0, 5779.0, 5290.0, 6640.0, 7008.0, 8537.0, 7546.0, 7991.0, 7960.0, 5260.0, 5569.0, 6002.0, 7803.0, 6596.0, 7053.0, 6236.0, 6149.0, 4723.0, 3322.0, 3490.0, 3856.0, 3668.0, 5356.0, 4829.0, 8272.0, 6705.0, 2065.0, 935.0, 812.0, 0.0, 812.0, 2671.0, 1740.0, 1816.0, 1561.0, 1913.0, 2391.0, 2645.0, 3141.0, 3364.0, 3117.0, 4722.0, 5054.0, 2957.0, 3281.0, 3382.0, 3250.0, 3366.0, 7077.0, 3631.0, 4114.0, 7207.0, 9061.0, 9025.0, 8145.0, 2179.0, 8467.0, 13983.0, 8497.0, 4735.0, 9447.0, 8694.0, 7107.0, 5511.0, 3991.0, 3668.0, 14276.0, 3443.0, 2002.0, 2129.0, 11022.0, 10499.0, 6090.0, 3877.0, 4921.0, 3476.0, 3065.0, 8053.0, 4222.0, 4432.0, 5926.0, 5726.0, 8007.0, 6329.0, 5800.0, 3925.0, 10720.0, ]
[4158.0, 4773.0, 3364.0, 2825.0, 5290.0, 3168.0, 3944.0, 2285.0, 2865.0, 3951.0, 3025.0, 3872.0, 4343.0, 4254.0, 3340.0, 4331.0, 2844.0, 2323.0, 2568.0, 3123.0, 2730.0, 2789.0, 2757.0, 2909.0, 5402.0, 4779.0, 4178.0, 6105.0, 5650.0, 4537.0, 3944.0, 5773.0, 5657.0, 5232.0, 5211.0, 4895.0, 4812.0, 5225.0, 5337.0, 5551.0, 4596.0, 5689.0, 5137.0, 6313.0, 6657.0, 8007.0, 6996.0, 7498.0, 7428.0, 4762.0, 5138.0, 5416.0, 7285.0, 6175.0, 6417.0, 5708.0, 5712.0, 4000.0, 2533.0, 2750.0, 3113.0, 2909.0, 6135.0, 4101.0, 7489.0, 6016.0, 1512.0, 883.0, 1624.0, 812.0, 0.0, 2311.0, 1411.0, 1624.0, 2231.0, 2252.0, 2332.0, 2964.0, 3185.0, 3461.0, 3735.0, 5453.0, 5759.0, 3551.0, 3267.0, 3396.0, 3322.0, 3490.0, 6265.0, 2928.0, 3372.0, 6397.0, 8834.0, 8559.0, 8034.0, 2630.0, 8638.0, 14319.0, 7688.0, 4060.0, 10190.0, 9467.0, 6789.0, 4828.0, 3581.0, 3275.0, 13905.0, 3082.0, 2288.0, 1870.0, 10510.0, 9942.0, 5322.0, 3425.0, 4385.0, 2767.0, 3536.0, 7540.0, 4894.0, 3925.0, 5437.0, 5881.0, 8025.0, 5744.0, 4988.0, 4620.0, 10566.0, ]
[1870.0, 2509.0, 1640.0, 519.0, 3225.0, 906.0, 1724.0, 259.0, 844.0, 2026.0, 991.0, 1628.0, 2228.0, 1975.0, 1038.0, 2026.0, 591.0, 591.0, 259.0, 820.0, 478.0, 478.0, 492.0, 656.0, 3668.0, 2803.0, 2133.0, 4317.0, 4040.0, 2346.0, 1874.0, 4268.0, 3925.0, 3036.0, 2900.0, 2594.0, 2504.0, 3156.0, 3185.0, 3267.0, 2323.0, 3511.0, 2902.0, 4007.0, 4359.0, 5908.0, 4946.0, 5337.0, 5337.0, 2630.0, 2900.0, 3482.0, 5168.0, 3925.0, 4618.0, 3624.0, 3480.0, 2794.0, 2303.0, 1972.0, 2240.0, 2231.0, 7640.0, 2909.0, 6497.0, 4446.0, 935.0, 1740.0, 3200.0, 2671.0, 2311.0, 0.0, 935.0, 906.0, 2909.0, 2002.0, 935.0, 2231.0, 1578.0, 1903.0, 3712.0, 5684.0, 5819.0, 3480.0, 5551.0, 5688.0, 5627.0, 5800.0, 6032.0, 1834.0, 2422.0, 6279.0, 6530.0, 6359.0, 5800.0, 4835.0, 6798.0, 12741.0, 7540.0, 2563.0, 10241.0, 9761.0, 4481.0, 5952.0, 1323.0, 998.0, 11621.0, 778.0, 4570.0, 4086.0, 8373.0, 7890.0, 4306.0, 1233.0, 2349.0, 1767.0, 3051.0, 5414.0, 6809.0, 1834.0, 3281.0, 4119.0, 5939.0, 3800.0, 4825.0, 4756.0, 8288.0, ]
[2806.0, 3443.0, 2334.0, 1453.0, 4104.0, 1834.0, 2645.0, 984.0, 1649.0, 2832.0, 1812.0, 2461.0, 3117.0, 2844.0, 1972.0, 2957.0, 1435.0, 935.0, 1194.0, 1724.0, 1323.0, 1402.0, 1416.0, 1578.0, 4158.0, 3435.0, 2806.0, 4847.0, 4463.0, 3134.0, 2563.0, 4636.0, 4417.0, 3830.0, 3816.0, 3490.0, 3412.0, 3856.0, 3946.0, 4140.0, 3185.0, 4292.0, 3728.0, 4935.0, 5292.0, 6809.0, 5829.0, 6253.0, 6234.0, 3528.0, 3830.0, 4315.0, 6072.0, 4858.0, 5411.0, 4512.0, 4410.0, 3299.0, 2311.0, 2207.0, 2552.0, 2447.0, 6848.0, 3414.0, 6995.0, 5149.0, 591.0, 820.0, 2320.0, 1740.0, 1411.0, 935.0, 0.0, 328.0, 2231.0, 1578.0, 1038.0, 2091.0, 1920.0, 2231.0, 3348.0, 5283.0, 5486.0, 3123.0, 4676.0, 4807.0, 4732.0, 4895.0, 6218.0, 2216.0, 2786.0, 6422.0, 7428.0, 7285.0, 6628.0, 3899.0, 7374.0, 13194.0, 7712.0, 3192.0, 9960.0, 9384.0, 5407.0, 5587.0, 2252.0, 1931.0, 12556.0, 1713.0, 3641.0, 3248.0, 9287.0, 8780.0, 4779.0, 2139.0, 3208.0, 2091.0, 2853.0, 6321.0, 5915.0, 2708.0, 4190.0, 4631.0, 6662.0, 4640.0, 4956.0, 4368.0, 9154.0, ]
[2738.0, 3388.0, 2458.0, 1397.0, 4131.0, 1805.0, 2625.0, 1038.0, 1713.0, 2907.0, 1870.0, 2279.0, 3134.0, 2678.0, 1903.0, 2865.0, 1297.0, 706.0, 1148.0, 1612.0, 1194.0, 1323.0, 1397.0, 1561.0, 3856.0, 3166.0, 2555.0, 4549.0, 4150.0, 2921.0, 2320.0, 4317.0, 4114.0, 3613.0, 3687.0, 3340.0, 3275.0, 3603.0, 3714.0, 3968.0, 3012.0, 4067.0, 3528.0, 4825.0, 5194.0, 6812.0, 5852.0, 6236.0, 6242.0, 3536.0, 3787.0, 4377.0, 6072.0, 4802.0, 5500.0, 4530.0, 4367.0, 3497.0, 2607.0, 2461.0, 2794.0, 2708.0, 6749.0, 3613.0, 7207.0, 5283.0, 883.0, 883.0, 2297.0, 1816.0, 1624.0, 906.0, 328.0, 0.0, 2056.0, 1297.0, 734.0, 1771.0, 1616.0, 1920.0, 3071.0, 5022.0, 5210.0, 2844.0, 4884.0, 5010.0, 4921.0, 5074.0, 6501.0, 2436.0, 3018.0, 6713.0, 7266.0, 7248.0, 6418.0, 3995.0, 7080.0, 12878.0, 8000.0, 3348.0, 9678.0, 9122.0, 5292.0, 5915.0, 2216.0, 1888.0, 12461.0, 1649.0, 3778.0, 3488.0, 9272.0, 8795.0, 4993.0, 2139.0, 3250.0, 2323.0, 2544.0, 6316.0, 5906.0, 2738.0, 4184.0, 4331.0, 6406.0, 4698.0, 5246.0, 4101.0, 8964.0, ]
[4548.0, 5199.0, 4512.0, 3324.0, 6088.0, 3741.0, 4537.0, 3082.0, 3748.0, 4935.0, 3899.0, 3777.0, 5093.0, 4190.0, 3764.0, 4605.0, 3089.0, 2447.0, 3113.0, 3412.0, 3025.0, 3223.0, 3372.0, 3528.0, 4216.0, 4007.0, 3641.0, 4894.0, 4294.0, 4182.0, 3507.0, 4298.0, 4432.0, 4777.0, 5260.0, 4857.0, 4846.0, 4524.0, 4773.0, 5341.0, 4457.0, 5137.0, 4795.0, 6417.0, 6820.0, 8700.0, 7786.0, 8080.0, 8145.0, 5472.0, 5616.0, 6381.0, 7958.0, 6570.0, 7527.0, 6468.0, 6179.0, 5530.0, 4422.0, 4414.0, 4769.0, 4641.0, 4762.0, 5645.0, 9223.0, 7336.0, 2794.0, 1640.0, 1100.0, 1561.0, 2231.0, 2909.0, 2231.0, 2056.0, 0.0, 1069.0, 2158.0, 1578.0, 2509.0, 2594.0, 1561.0, 3231.0, 3528.0, 1416.0, 4589.0, 4659.0, 4478.0, 4530.0, 8317.0, 4446.0, 5010.0, 8487.0, 8564.0, 9029.0, 7454.0, 3025.0, 7312.0, 12586.0, 9784.0, 5402.0, 7970.0, 7287.0, 6848.0, 7046.0, 4119.0, 3800.0, 13998.0, 3541.0, 3123.0, 3642.0, 11098.0, 10695.0, 7007.0, 4101.0, 5241.0, 4317.0, 1661.0, 8190.0, 4218.0, 4722.0, 6082.0, 4663.0, 7098.0, 6694.0, 7038.0, 2389.0, 10061.0, ]
[3507.0, 4153.0, 3642.0, 2349.0, 5084.0, 2757.0, 3528.0, 2216.0, 2844.0, 4000.0, 2982.0, 2708.0, 4100.0, 3121.0, 2750.0, 3551.0, 2075.0, 1467.0, 2167.0, 2389.0, 2026.0, 2240.0, 2422.0, 2568.0, 3366.0, 3012.0, 2594.0, 4067.0, 3528.0, 3123.0, 2447.0, 3602.0, 3603.0, 3735.0, 4190.0, 3787.0, 3777.0, 3522.0, 3748.0, 4279.0, 3388.0, 4114.0, 3741.0, 5347.0, 5751.0, 7660.0, 6764.0, 7030.0, 7110.0, 4463.0, 4571.0, 5407.0, 6918.0, 5511.0, 6571.0, 5453.0, 5128.0, 4757.0, 3889.0, 3757.0, 4086.0, 4005.0, 5800.0, 4873.0, 8471.0, 6443.0, 2167.0, 1397.0, 1888.0, 1913.0, 2252.0, 2002.0, 1578.0, 1297.0, 1069.0, 0.0, 1142.0, 734.0, 1453.0, 1578.0, 1774.0, 3728.0, 3913.0, 1548.0, 5188.0, 5283.0, 5137.0, 5232.0, 7794.0, 3719.0, 4306.0, 8000.0, 7522.0, 7967.0, 6457.0, 3856.0, 6562.0, 12096.0, 9289.0, 4561.0, 8384.0, 7827.0, 5779.0, 6984.0, 3113.0, 2803.0, 12934.0, 2544.0, 3830.0, 4007.0, 10041.0, 9655.0, 6264.0, 3123.0, 4265.0, 3613.0, 1323.0, 7147.0, 5276.0, 3748.0, 5054.0, 3835.0, 6187.0, 5712.0, 6533.0, 2806.0, 9061.0, ]
[2391.0, 3045.0, 2555.0, 1211.0, 3944.0, 1616.0, 2389.0, 1183.0, 1744.0, 2870.0, 1870.0, 1713.0, 2957.0, 2129.0, 1612.0, 2461.0, 935.0, 348.0, 1050.0, 1255.0, 883.0, 1100.0, 1297.0, 1435.0, 3123.0, 2447.0, 1860.0, 3816.0, 3425.0, 2279.0, 1640.0, 3603.0, 3382.0, 2957.0, 3185.0, 2806.0, 2767.0, 2900.0, 3036.0, 3382.0, 2439.0, 3396.0, 2900.0, 4343.0, 4733.0, 6542.0, 5632.0, 5926.0, 5987.0, 3324.0, 3461.0, 4265.0, 5800.0, 4429.0, 5431.0, 4317.0, 4027.0, 3728.0, 3123.0, 2865.0, 3156.0, 3123.0, 6918.0, 3844.0, 7428.0, 5323.0, 1476.0, 1512.0, 2706.0, 2391.0, 2332.0, 935.0, 1038.0, 734.0, 2158.0, 1142.0, 0.0, 1297.0, 883.0, 1194.0, 2786.0, 4757.0, 4884.0, 2555.0, 5569.0, 5689.0, 5587.0, 5726.0, 6938.0, 2757.0, 3348.0, 7174.0, 6680.0, 6890.0, 5759.0, 4549.0, 6346.0, 12158.0, 8445.0, 3482.0, 9307.0, 8828.0, 4795.0, 6595.0, 1972.0, 1661.0, 11977.0, 1402.0, 4391.0, 4202.0, 8950.0, 8538.0, 5241.0, 1982.0, 3123.0, 2678.0, 2117.0, 6033.0, 6268.0, 2607.0, 3925.0, 3598.0, 5695.0, 4570.0, 5712.0, 3830.0, 8329.0, ]
[3382.0, 3995.0, 3830.0, 2439.0, 5026.0, 2806.0, 3490.0, 2480.0, 3018.0, 4086.0, 3132.0, 2447.0, 4080.0, 2832.0, 2730.0, 3372.0, 2101.0, 1640.0, 2323.0, 2366.0, 2091.0, 2323.0, 2552.0, 2671.0, 2671.0, 2439.0, 2139.0, 3364.0, 2806.0, 2708.0, 2052.0, 2870.0, 2900.0, 3250.0, 3877.0, 3461.0, 3480.0, 2957.0, 3223.0, 3863.0, 3045.0, 3583.0, 3297.0, 5010.0, 5424.0, 7482.0, 6643.0, 6824.0, 6953.0, 4402.0, 4410.0, 5402.0, 6749.0, 5276.0, 6583.0, 5364.0, 4935.0, 5022.0, 4359.0, 4145.0, 4446.0, 4402.0, 6072.0, 5137.0, 8712.0, 6547.0, 2648.0, 2091.0, 2555.0, 2645.0, 2964.0, 2231.0, 2091.0, 1771.0, 1578.0, 734.0, 1297.0, 0.0, 1094.0, 1069.0, 1548.0, 3497.0, 3598.0, 1323.0, 5915.0, 6007.0, 5857.0, 5944.0, 8217.0, 4052.0, 4643.0, 8445.0, 7023.0, 7702.0, 5881.0, 4530.0, 5842.0, 11367.0, 9723.0, 4757.0, 8010.0, 7544.0, 5414.0, 7629.0, 3095.0, 2822.0, 12505.0, 2576.0, 4537.0, 4739.0, 9791.0, 9469.0, 6533.0, 3166.0, 4278.0, 3968.0, 820.0, 6964.0, 5759.0, 3777.0, 4935.0, 3132.0, 5530.0, 5689.0, 6979.0, 2576.0, 8487.0, ]
[2311.0, 2909.0, 2982.0, 1578.0, 3968.0, 1870.0, 2461.0, 1834.0, 2201.0, 3134.0, 2279.0, 1353.0, 3051.0, 1740.0, 1740.0, 2285.0, 1211.0, 1069.0, 1556.0, 1397.0, 1249.0, 1467.0, 1724.0, 1801.0, 2240.0, 1628.0, 1142.0, 2935.0, 2547.0, 1673.0, 998.0, 2738.0, 2499.0, 2285.0, 2794.0, 2380.0, 2391.0, 2117.0, 2311.0, 2832.0, 1969.0, 2678.0, 2288.0, 3937.0, 4348.0, 6388.0, 5560.0, 5730.0, 5862.0, 3348.0, 3322.0, 4368.0, 5657.0, 4182.0, 5551.0, 4292.0, 3842.0, 4222.0, 3877.0, 3541.0, 3787.0, 3800.0, 7148.0, 4334.0, 7842.0, 5573.0, 2320.0, 2332.0, 3301.0, 3141.0, 3185.0, 1578.0, 1920.0, 1616.0, 2509.0, 1453.0, 883.0, 1094.0, 0.0, 328.0, 2607.0, 4505.0, 4548.0, 2391.0, 6384.0, 6497.0, 6381.0, 6505.0, 7576.0, 3372.0, 3946.0, 7834.0, 6070.0, 6613.0, 5036.0, 5234.0, 5467.0, 11281.0, 9082.0, 3891.0, 8853.0, 8475.0, 4354.0, 7448.0, 2091.0, 1860.0, 11489.0, 1640.0, 5137.0, 5054.0, 8700.0, 8375.0, 5712.0, 2207.0, 3267.0, 3324.0, 1801.0, 5870.0, 6726.0, 2786.0, 3856.0, 2715.0, 4872.0, 4643.0, 6388.0, 3602.0, 7633.0, ]
[2480.0, 3045.0, 3267.0, 1874.0, 4140.0, 2139.0, 2671.0, 2158.0, 2499.0, 3382.0, 2568.0, 1467.0, 3256.0, 1816.0, 1986.0, 2422.0, 1508.0, 1397.0, 1870.0, 1661.0, 1556.0, 1767.0, 2026.0, 2091.0, 1945.0, 1435.0, 1069.0, 2645.0, 2231.0, 1640.0, 998.0, 2414.0, 2201.0, 2189.0, 2832.0, 2414.0, 2447.0, 1945.0, 2179.0, 2794.0, 1996.0, 2544.0, 2228.0, 3951.0, 4367.0, 6485.0, 5689.0, 5814.0, 5971.0, 3528.0, 3449.0, 4561.0, 5760.0, 4259.0, 5742.0, 4446.0, 3946.0, 4512.0, 4203.0, 3861.0, 4101.0, 4119.0, 7137.0, 4623.0, 8105.0, 5800.0, 2645.0, 2594.0, 3461.0, 3364.0, 3461.0, 1903.0, 2231.0, 1920.0, 2594.0, 1578.0, 1194.0, 1069.0, 328.0, 0.0, 2491.0, 4334.0, 4348.0, 2288.0, 6628.0, 6737.0, 6613.0, 6729.0, 7885.0, 3685.0, 4254.0, 8147.0, 5971.0, 6662.0, 4879.0, 5416.0, 5179.0, 10964.0, 9391.0, 4165.0, 8604.0, 8256.0, 4348.0, 7773.0, 2323.0, 2117.0, 11438.0, 1913.0, 5347.0, 5323.0, 8752.0, 8462.0, 5993.0, 2461.0, 3482.0, 3641.0, 1661.0, 5966.0, 6806.0, 3018.0, 4000.0, 2422.0, 4646.0, 4825.0, 6705.0, 3449.0, 7484.0, ]
[4916.0, 5515.0, 5341.0, 3971.0, 6567.0, 4348.0, 5036.0, 3946.0, 4530.0, 5627.0, 4653.0, 3946.0, 5627.0, 4306.0, 4278.0, 4890.0, 3642.0, 3134.0, 3835.0, 3913.0, 3626.0, 3856.0, 4075.0, 4202.0, 3425.0, 3609.0, 3507.0, 4007.0, 3340.0, 4086.0, 3482.0, 3236.0, 3581.0, 4518.0, 5312.0, 4894.0, 4935.0, 4104.0, 4429.0, 5199.0, 4476.0, 4760.0, 4620.0, 6405.0, 6823.0, 8975.0, 8165.0, 8304.0, 8458.0, 5944.0, 5925.0, 6949.0, 8249.0, 6749.0, 8131.0, 6898.0, 6434.0, 6500.0, 5657.0, 5530.0, 5857.0, 5779.0, 4802.0, 6616.0, 10209.0, 8088.0, 3939.0, 3009.0, 2607.0, 3117.0, 3735.0, 3712.0, 3348.0, 3071.0, 1561.0, 1774.0, 2786.0, 1548.0, 2607.0, 2491.0, 0.0, 1972.0, 2139.0, 232.0, 6070.0, 6125.0, 5925.0, 5947.0, 9566.0, 5483.0, 6072.0, 9767.0, 8170.0, 9138.0, 6886.0, 4367.0, 6201.0, 11155.0, 11059.0, 6268.0, 6613.0, 6060.0, 6776.0, 8563.0, 4643.0, 4368.0, 13728.0, 4119.0, 4570.0, 5199.0, 11229.0, 10952.0, 8012.0, 4711.0, 5825.0, 5381.0, 836.0, 8456.0, 4895.0, 5323.0, 6463.0, 3793.0, 6291.0, 7234.0, 8302.0, 1044.0, 9453.0, ]
[6809.0, 7378.0, 7312.0, 5934.0, 8469.0, 6303.0, 6962.0, 5917.0, 6500.0, 7584.0, 6621.0, 5800.0, 7553.0, 6126.0, 6218.0, 6756.0, 5598.0, 5105.0, 5805.0, 5857.0, 5587.0, 5819.0, 6042.0, 6165.0, 4693.0, 5194.0, 5256.0, 5088.0, 4429.0, 5819.0, 5283.0, 4190.0, 4760.0, 6129.0, 7067.0, 6657.0, 6721.0, 5632.0, 5988.0, 6851.0, 6247.0, 6274.0, 6278.0, 8093.0, 8509.0, 10771.0, 10014.0, 10083.0, 10278.0, 7851.0, 7778.0, 8872.0, 10061.0, 8531.0, 10055.0, 8780.0, 8256.0, 8471.0, 7576.0, 7482.0, 7814.0, 7727.0, 3939.0, 8587.0, 12181.0, 10043.0, 5874.0, 4844.0, 4022.0, 4722.0, 5453.0, 5684.0, 5283.0, 5022.0, 3231.0, 3728.0, 4757.0, 3497.0, 4505.0, 4334.0, 1972.0, 0.0, 478.0, 2204.0, 7159.0, 7174.0, 6939.0, 6891.0, 11489.0, 7447.0, 8034.0, 11677.0, 9528.0, 10843.0, 8121.0, 5290.0, 6749.0, 10748.0, 12972.0, 8239.0, 4739.0, 4101.0, 8417.0, 10230.0, 6579.0, 6316.0, 15101.0, 6072.0, 5665.0, 6613.0, 12924.0, 12720.0, 9982.0, 6662.0, 7762.0, 7341.0, 2708.0, 10253.0, 4825.0, 7267.0, 8333.0, 4921.0, 7285.0, 9147.0, 10217.0, 928.0, 10562.0, ]
